archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
054426,<CAOYD-QCC69vtCmUD5G3zoa5LLkzY8HzTyC43T9eXtnWg9kBC3w@mail.gmail.com>,054426,2021-03-23 00:59:16+00:00,2021,3,https://list.indology.info/pipermail/indology/2021-March/054426.html,Gaia Pintucci,Mahābhārata 11.24.17,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054427,<CAOYD-QB5FJC05R7vFNsTAdLepHOFQ-SdUuoKHesivsAiEt=6UQ@mail.gmail.com>,054426,2021-03-23 01:53:19+00:00,2021,3,https://list.indology.info/pipermail/indology/2021-March/054427.html,Gaia Pintucci,Mahābhārata 11.24.17,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054584,<e7f6c1a0-9bb7-bcc0-bab8-2f6d4e99646a@btinternet.com>,054584,2021-04-27 15:31:55+00:00,2021,4,https://list.indology.info/pipermail/indology/2021-April/054584.html,John Brockington,5th upadate to our Rāmāyaṇa archive material,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054738,<VI1PR0202MB332598C5CCD3972E64BDBA958C509@VI1PR0202MB3325.eurprd02.prod.outlook.com>,054738,2021-05-14 10:36:28+00:00,2021,5,https://list.indology.info/pipermail/indology/2021-May/054738.html,Simon Brodbeck,Transdisciplinary Approaches to the Ramayana and Mahabharata: Seminar Programme and Registration,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055298,<5A77151F-FD81-4165-9D73-C2C5AE2FEE48@ohio.edu>,055298,2021-09-30 15:16:22+00:00,2021,9,https://list.indology.info/pipermail/indology/2021-September/055298.html,"Collins, Brian",Mahābhārata and Classical Hinduism Seminar at the AAR,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055466,<E36DC57D-09D3-4B47-87F9-FCDB8E1E78DE@ohio.edu>,055466,2021-11-17 18:00:00+00:00,2021,11,https://list.indology.info/pipermail/indology/2021-November/055466.html,"Collins, Brian",Mahābhārata and Classical Hinduism Seminar at AAR,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055701,<F33E9E5F-0160-480C-8073-05AD158F0581@ohio.edu>,055701,2022-01-20 18:39:14+00:00,2022,1,https://list.indology.info/pipermail/indology/2022-January/055701.html,"Collins, Brian",2022 CFP for Mahabharata and Classical Hinduism Seminar,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055867,<C140B861-C9CD-4C31-88F2-B8994F223E20@ohio.edu>,055867,2022-02-26 17:58:26+00:00,2022,2,https://list.indology.info/pipermail/indology/2022-February/055867.html,"Collins, Brian",MBh and Classical Hinduism Paper Proposals Due March 1!,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056132,<VI1PR06MB53095F19C18E40146ADABBF9A5FC9@VI1PR06MB5309.eurprd06.prod.outlook.com>,056132,2022-04-29 03:50:03+00:00,2022,4,https://list.indology.info/pipermail/indology/2022-April/056132.html,Arlo Griffiths,Epic and Puranic Bibliography Online and the epithet Kr̥ṣṇadvaipāyana,Digital resources and tools,digital resource/tool,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056133,<CAB3-dzcTMs_U-ZzFxEL4TZ9=2FaVyQn60stOG-ojSUmEB9CVxA@mail.gmail.com>,056132,2022-04-29 04:25:23+00:00,2022,4,https://list.indology.info/pipermail/indology/2022-April/056133.html,Madhav Deshpande,Epic and Puranic Bibliography Online and the epithet Kr̥ṣṇadvaipāyana,Digital resources and tools,digital resource/tool,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056193,<CAPwhWdvm040Gcx=jBRi_yrYHqMYKgNf1Tv4h-gjQtyXpAB+PGw@mail.gmail.com>,056193,2022-05-12 22:02:33+00:00,2022,5,https://list.indology.info/pipermail/indology/2022-May/056193.html,DIEGO LOUKOTA SANCLEMENTE,Mahābhārata fragments from the environs of Mirān?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056302,<1654190129-8470279.85610514.f252HFRu61793096@rs6162.luxsci.com>,056302,2022-06-02 17:15:27+00:00,2022,6,https://list.indology.info/pipermail/indology/2022-June/056302.html,Howard Resnick,Mahabharata geography,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056303,<8e3d5f85-846a-388a-f5ab-3e6af72e12b9@utoronto.ca>,056302,2022-06-02 18:03:50+00:00,2022,6,https://list.indology.info/pipermail/indology/2022-June/056303.html,Arti Dhand,Mahabharata geography,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056308,<1654200829-6442625.66881882.f252KDlNM1984168@rs6162.luxsci.com>,056302,2022-06-02 20:13:47+00:00,2022,6,https://list.indology.info/pipermail/indology/2022-June/056308.html,Howard Resnick,Mahabharata geography,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056659,<210b5d16-c634-4f24-196c-74b4daebe2da@btinternet.com>,056659,2022-08-24 08:21:11+00:00,2022,8,https://list.indology.info/pipermail/indology/2022-August/056659.html,John Brockington,Brockington Rāmāyaṇa archive: update,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056660,<6C496122-C3F0-4BB9-8659-D9C89D230320@columbia.edu>,056659,2022-08-24 08:51:01+00:00,2022,8,https://list.indology.info/pipermail/indology/2022-August/056660.html,Anna Lise Seastrand,Brockington Rāmāyaṇa archive: update,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056867,<CAOo3C+Usr=0yRgbwCRGW6c8zCh26b5mBTHsjmghn0OX0vYy3LQ@mail.gmail.com>,056867,2022-10-20 03:15:57+00:00,2022,10,https://list.indology.info/pipermail/indology/2022-October/056867.html,Michael Fiden,New Rāmāyaṇa OER,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057246,<483E431A-E351-46AC-BD8C-2FD434AD2679@ohio.edu>,057246,2023-01-31 11:45:13+00:00,2023,1,https://list.indology.info/pipermail/indology/2023-January/057246.html,"Collins, Brian","CFP for AAR's Seminar on the Mahābhārata and Classical Hinduism: November 18-21, 2023",Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057314,<33113121676996425@mail.yandex.ru>,057314,2023-02-21 16:21:05+00:00,2023,2,https://list.indology.info/pipermail/indology/2023-February/057314.html,Mārcis Gasūns,Valmiki's Ramayana Sanskrit Commentaries,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057577,<CAM+oyOdQhXsP73Wcj0oTvavT-RL-pVpx78R8RweqTk68j8X03Q@mail.gmail.com>,057577,2023-04-20 08:39:40+00:00,2023,4,https://list.indology.info/pipermail/indology/2023-April/057577.html,Acharya Veeranarayana Pandurangi,Call for papers 'Ramakathasvadah' International seminar on Ramayana 5-8.6.23,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057781,<4c2c5ac1-d6e8-c99c-94d3-ed8b85c5bbd6@haas.asia>,057781,2023-06-05 07:41:18+00:00,2023,6,https://list.indology.info/pipermail/indology/2023-June/057781.html,"Dr. Dominik A. Haas, BA MA",Purūravas’s buddhi in MBh II 69.15,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057782,<6209E01F-D7E2-49A7-86D7-4E10D39F9F42@uclouvain.be>,057781,2023-06-05 08:44:05+00:00,2023,6,https://list.indology.info/pipermail/indology/2023-June/057782.html,Christophe Vielle,Purūravas’s buddhi in MBh II 69.15,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057783,<CAHK3X-oM4A2+DxZnx66DD8fOxey-4GEwXh1dojKzcGjhA448+A@mail.gmail.com>,057781,2023-06-05 09:39:55+00:00,2023,6,https://list.indology.info/pipermail/indology/2023-June/057783.html,Valters Negribs,Purūravas’s buddhi in MBh II 69.15,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057784,<CO1PR08MB6563520BFAFCDC619322A4B2E74DA@CO1PR08MB6563.namprd08.prod.outlook.com>,057781,2023-06-05 10:30:03+00:00,2023,6,https://list.indology.info/pipermail/indology/2023-June/057784.html,"Uskokov, Aleksandar",Purūravas’s buddhi in MBh II 69.15,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057790,<624f5786-02f2-d0cf-879e-17d8f58ae116@haas.asia>,057781,2023-06-07 05:31:01+00:00,2023,6,https://list.indology.info/pipermail/indology/2023-June/057790.html,"Dr. Dominik A. Haas, BA MA",Purūravas’s buddhi in MBh II 69.15,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058214,<CAH=9cgxuJDYJ2pDHx-WWojg7Gp-9DJdME33ByT=zMrQnOEAu4Q@mail.gmail.com>,058214,2023-09-28 13:32:54+00:00,2023,9,https://list.indology.info/pipermail/indology/2023-September/058214.html,Aaron Sherraden,Book Announcement: Śambūka and the Rāmāyaṇa Tradition,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058383,<4192C834-2DF6-45B2-87B6-BED62695887C@ohio.edu>,058383,2023-11-03 16:48:19+00:00,2023,11,https://list.indology.info/pipermail/indology/2023-November/058383.html,"Collins, Brian",Mahābhārata and Classical Hinduism Seminar Programming at the AAR,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058661,<C88506E3-4553-452E-926C-D3CE851D453B@ohio.edu>,058661,2024-02-02 18:35:20+00:00,2024,2,https://list.indology.info/pipermail/indology/2024-February/058661.html,"Collins, Brian",2024 CFP for Mahābhārata and Classical Hinduism Seminar,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Mahābhārata; register:epic=Mahābhārata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058746,<434EDA1A-E958-4A1F-9A8A-6FBFEC54671D@ohio.edu>,058746,2024-02-19 20:07:59+00:00,2024,2,https://list.indology.info/pipermail/indology/2024-February/058746.html,"Collins, Brian",CFP for MBh and Classical Hinduism seminar at 2024 AAR meeting,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058801,<760D4CFE-B913-4746-B475-71D6E79FD40E@ohio.edu>,058801,2024-03-04 16:44:05+00:00,2024,3,https://list.indology.info/pipermail/indology/2024-March/058801.html,"Collins, Brian",Extended to March 8th-CFP for MBh and Classical Hinduism seminar at 2024 AAR meeting,Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058858,<CABiu6VxDxLEOupJJ1wdkDhizqfs2Ga1CouMqoR-QL=ivSCx4uQ@mail.gmail.com>,058858,2024-03-10 15:49:46+00:00,2024,3,https://list.indology.info/pipermail/indology/2024-March/058858.html,Caley Smith,.txt file of Vālmīki's Rāmāyaṇa,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058859,<CABiu6Vz5JyfjYZ32DAPToNBk4y=ta3AX-hBv5GPuC=4SY+dL+g@mail.gmail.com>,058859,2024-03-10 18:13:34+00:00,2024,3,https://list.indology.info/pipermail/indology/2024-March/058859.html,Caley Smith,thank you for your Ramayana text files,Texts and philology,philological discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058932,<1711496970-4328117.98001412.f42QNnTuV2479740@rs6162.luxsci.com>,058932,2024-03-26 23:49:19+00:00,2024,3,https://list.indology.info/pipermail/indology/2024-March/058932.html,Howard Resnick,Mahabharata CE,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058933,<CAJ3b0o9DpQVZCsi16yH8YM=hQsHCzKXH-QxFhL8d1LgrZBw_hw@mail.gmail.com>,058932,2024-03-27 01:03:02+00:00,2024,3,https://list.indology.info/pipermail/indology/2024-March/058933.html,Harry Spier,Mahabharata CE,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058934,<CAJpu3EYbBKaREQPxs3ExuD1UnTmBoetEi_y_k3FcYbhqDXKXMg@mail.gmail.com>,058932,2024-03-27 04:21:39+00:00,2024,3,https://list.indology.info/pipermail/indology/2024-March/058934.html,Gowtham R,Mahabharata CE,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058935,<7c6762b0-cc39-4fd3-b604-0e63ea1f4e4e@haas.asia>,058932,2024-03-27 06:38:28+00:00,2024,3,https://list.indology.info/pipermail/indology/2024-March/058935.html,"Dr. Dominik A. Haas, BA MA",Mahabharata CE,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058936,<e9be3bb1-eced-43c6-a033-c1a09338a6a2@ff.cuni.cz>,058932,2024-03-27 08:02:13+00:00,2024,3,https://list.indology.info/pipermail/indology/2024-March/058936.html,Lubomír Ondračka,Mahabharata CE,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058941,<1711555469-4614025.31630363.f42RG4RPq3410351@rs6162.luxsci.com>,058932,2024-03-27 16:04:17+00:00,2024,3,https://list.indology.info/pipermail/indology/2024-March/058941.html,Howard Resnick,Mahabharata CE,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058944,<CAJ3b0o9_2a6JbLyxj_T2SOZv=3nd68V=oNEWZbe2HdW-k=xgqQ@mail.gmail.com>,058932,2024-03-27 20:53:11+00:00,2024,3,https://list.indology.info/pipermail/indology/2024-March/058944.html,Harry Spier,Mahabharata CE on archive.org,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058945,<1711575786-1021365.08480081.f42RLh4uN3752075@rs6162.luxsci.com>,058932,2024-03-27 21:42:54+00:00,2024,3,https://list.indology.info/pipermail/indology/2024-March/058945.html,Howard Resnick,Mahabharata CE on archive.org,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058946,<CAJpu3EZN6a7XcAaR+etsSiGzZi60Uoo0-XFKpetZz_jpxQ9rDA@mail.gmail.com>,058932,2024-03-28 04:22:09+00:00,2024,3,https://list.indology.info/pipermail/indology/2024-March/058946.html,Gowtham R,Mahabharata CE,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
