archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
056978,<FEFA8C4C-04B4-4D49-9E33-A5133689A970@gmail.com>,056963,2022-11-23 11:38:35+00:00,2022,11,https://list.indology.info/pipermail/indology/2022-November/056978.html,Marco Franceschini,"Kāvya conference in Bologna, 15-16 december 2022",Announcements and events,announcement/event,IV,kavya,2,subject_pattern,state:IV=Kāvya; register:kavya=Kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057695,<CAETY2G0dSsJjGQv=z_R=u=YED-TLwdzEwa=uGSJQAkCGK_mF8Q@mail.gmail.com>,057695,2023-05-09 15:15:32+00:00,2023,5,https://list.indology.info/pipermail/indology/2023-May/057695.html,victor davella,Elucidation of Poetic Blemishes,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetic; register:kavya=Poetic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057715,<DB8PR09MB3929CB72A4B24155A0279FEFDF7B9@DB8PR09MB3929.eurprd09.prod.outlook.com>,057715,2023-05-14 11:52:37+00:00,2023,5,https://list.indology.info/pipermail/indology/2023-May/057715.html,"Tieken, H.J.H. (Herman)",No. 9 of the series Realia in Old Tamil Poetry.,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetry; register:kavya=Poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057720,<CAETY2G1ofW7B1DVp4rPSNJXb6hS+976tP37TPh469eahuhBj9Q@mail.gmail.com>,057695,2023-05-15 20:52:22+00:00,2023,5,https://list.indology.info/pipermail/indology/2023-May/057720.html,victor davella,Elucidation of Poetic Blemishes,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetic; register:kavya=Poetic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057734,<6a1e6b95-5252-4ab1-0495-7fb79bd52ea3@ff.cuni.cz>,057695,2023-05-17 08:26:30+00:00,2023,5,https://list.indology.info/pipermail/indology/2023-May/057734.html,Lubomír Ondračka,Elucidation of Poetic Blemishes,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetic; register:kavya=Poetic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057852,<C2FBE1BF-3BC4-490F-9A13-98E781AD1957@gmail.com>,057852,2023-07-05 20:08:41+00:00,2023,7,https://list.indology.info/pipermail/indology/2023-July/057852.html,Marco Franceschini,"Catalogue of the Sanskrit manuscripts at the Calcutta Sanskrit College, vol. 6, Kāvya",Manuscripts and epigraphy,general discussion,IV,kavya,2,subject_pattern,state:IV=Kāvya; register:kavya=Kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057858,<CAKzBjjsu+LuRcfiQvK5zST6V8P=W_cTYvb6BsS-O_rAuMkJTxQ@mail.gmail.com>,057852,2023-07-07 20:41:02+00:00,2023,7,https://list.indology.info/pipermail/indology/2023-July/057858.html,Deepro Chakraborty,"Catalogue of the Sanskrit manuscripts at the Calcutta Sanskrit College, vol. 6, Kāvya",Manuscripts and epigraphy,general discussion,IV,kavya,2,subject_pattern,state:IV=Kāvya; register:kavya=Kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057859,<CAKdt-Cc67eyW2M_Dap4ZvxAG3z36X0NsPbmR6OWy5UEqSJepWw@mail.gmail.com>,057852,2023-07-08 06:36:30+00:00,2023,7,https://list.indology.info/pipermail/indology/2023-July/057859.html,Dominik Wujastyk,"Catalogue of the Sanskrit manuscripts at the Calcutta Sanskrit College, vol. 6, Kāvya",Manuscripts and epigraphy,general discussion,IV,kavya,2,subject_pattern,state:IV=Kāvya; register:kavya=Kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057869,<8C7DF86F-50E2-456F-939B-5C1F82F48890@gmail.com>,057852,2023-07-09 21:02:08+00:00,2023,7,https://list.indology.info/pipermail/indology/2023-July/057869.html,Marco Franceschini,"Catalogue of the Sanskrit manuscripts at the Calcutta Sanskrit College, vol. 6, Kāvya",Manuscripts and epigraphy,general discussion,IV,kavya,2,subject_pattern,state:IV=Kāvya; register:kavya=Kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057870,<034793bac09c04f9524a2fd873dec38a6ede4398.camel@indica-et-buddhica.org>,057852,2023-07-09 22:05:34+00:00,2023,7,https://list.indology.info/pipermail/indology/2023-July/057870.html,Richard Mahoney | Indica et Buddhica,"Catalogue of the Sanskrit manuscripts at the Calcutta Sanskrit College, vol. 6, Kāvya",Manuscripts and epigraphy,general discussion,IV,kavya,2,subject_pattern,state:IV=Kāvya; register:kavya=Kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058039,<CAHfOVEAMSTUbvLg=O-KvKnO+tC48pSc50MLfHjYegJJtDUdCfA@mail.gmail.com>,058039,2023-08-11 23:48:43+00:00,2023,8,https://list.indology.info/pipermail/indology/2023-August/058039.html,Howard Resnick,Intro to An Anthology of Sanskrit Court Poetry,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetry; register:kavya=Poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058043,<727806836.120771.1691836740132@mail.yahoo.com>,058033,2023-08-12 10:39:00+00:00,2023,8,https://list.indology.info/pipermail/indology/2023-August/058043.html,Lyne Bansat-Boudon,Intro to An Anthology of Sanskrit Court Poetry,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetry; register:kavya=Poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058111,<b8021737-d0a4-79a1-29e6-eb8f00367f68@gmail.com>,058111,2023-08-30 18:43:32+00:00,2023,8,https://list.indology.info/pipermail/indology/2023-August/058111.html,Rolf Heinrich Koch,Looking for the Sinhalese poem DEVADŪTE,Bibliographic requests,identification/help request,,kavya,1,subject_pattern,register:kavya=poem,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058112,<1e39a5e7-cfbd-ba41-bdd4-8c474d760f33@ff.cuni.cz>,058111,2023-08-30 19:06:09+00:00,2023,8,https://list.indology.info/pipermail/indology/2023-August/058112.html,Lubomír Ondračka,Looking for the Sinhalese poem DEVADŪTE,Bibliographic requests,identification/help request,,kavya,1,subject_pattern,register:kavya=poem,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058143,<F1E7814C-B8D1-4BFD-AE84-03C23B0167A7@aol.com>,058143,2023-09-09 05:40:11+00:00,2023,9,https://list.indology.info/pipermail/indology/2023-September/058143.html,Sudalaimuthu Palaniappan,Questions Related to a Tēvāram verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058144,<8a0e3e45-3fc2-ed1b-aed2-34df57da87f6@univ-paris-diderot.fr>,058143,2023-09-09 06:04:09+00:00,2023,9,https://list.indology.info/pipermail/indology/2023-September/058144.html,Jean-Luc Chevillard,Questions Related to a Tēvāram verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058145,<42743c45-fb0b-7d38-b04c-3d69e696354a@univ-paris-diderot.fr>,058143,2023-09-09 06:54:34+00:00,2023,9,https://list.indology.info/pipermail/indology/2023-September/058145.html,Jean-Luc Chevillard,Questions Related to a Tēvāram verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058146,<84C5795E-BBC4-4333-A6EC-1F92FD95B992@aol.com>,058143,2023-09-09 15:58:31+00:00,2023,9,https://list.indology.info/pipermail/indology/2023-September/058146.html,Sudalaimuthu Palaniappan,Questions Related to a Tēvāram verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058169,<20230913065042.6888.qmail@f4mail-235-125.rediffmail.com>,058169,2023-09-13 06:50:42+00:00,2023,9,https://list.indology.info/pipermail/indology/2023-September/058169.html,alakendu das,AdwaityaSiddhi -Benedictory verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058176,<DB8PR09MB3929FC5CE96CAF6AD9A1441ADFF4A@DB8PR09MB3929.eurprd09.prod.outlook.com>,058176,2023-09-17 20:01:54+00:00,2023,9,https://list.indology.info/pipermail/indology/2023-September/058176.html,"Tieken, H.J.H. (Herman)","Realia in Old Tamil Caṅkam Poetry, no. 10",General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetry; register:kavya=Poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058226,<1694587842.S.1795.6899.f4mail-235-125.rediffmail.com.1696326341.3513@webmail.rediffmail.com>,058226,2023-10-03 09:45:41+00:00,2023,10,https://list.indology.info/pipermail/indology/2023-October/058226.html,alakendu das,AdwaityaSiddhi -Benedictory verse,General scholarly discussion,philological discussion,,kavya,1,subject_pattern,register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058910,<CAN9bCiedqFXD_ngNA2BFE6mVvXy5xmLaaJ=vBMHss9GqiyHYkQ@mail.gmail.com>,058910,2024-03-21 13:25:35+00:00,2024,3,https://list.indology.info/pipermail/indology/2024-March/058910.html,Oliver Fallon,David Shulman on Translating Kāvya,Texts and philology,general discussion,IV,kavya,2,subject_pattern,state:IV=Kāvya; register:kavya=Kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059933,<344069D3-9C57-4368-895F-F52DF1E12ADC@btinternet.com>,059933,2024-12-11 12:29:11+00:00,2024,12,https://list.indology.info/pipermail/indology/2024-December/059933.html,Valerie Roebuck,Pseudo-Kālidāsa,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059934,<e87f6ca7-a09f-4523-95a5-b9f758f62f5d@uni-bonn.de>,059933,2024-12-11 13:13:57+00:00,2024,12,https://list.indology.info/pipermail/indology/2024-December/059934.html,Peter Wyzlic,Pseudo-Kālidāsa,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059935,<99CF0348-D3A6-49F7-9B8E-B0B1ED64212E@btinternet.com>,059933,2024-12-11 13:21:56+00:00,2024,12,https://list.indology.info/pipermail/indology/2024-December/059935.html,Valerie Roebuck,Pseudo-Kālidāsa,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059936,<CAFdBLNhwmFxvLbaeScOWPj3QaG6MdPku812dNgwf6YJVYhGhgA@mail.gmail.com>,059933,2024-12-11 20:38:03+00:00,2024,12,https://list.indology.info/pipermail/indology/2024-December/059936.html,Herman Tull,Pseudo-Kālidāsa,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059937,<F426A6D2-C384-4226-9AF4-714EA0F895F9@uclouvain.be>,059933,2024-12-12 11:51:55+00:00,2024,12,https://list.indology.info/pipermail/indology/2024-December/059937.html,Christophe Vielle,Pseudo-Kālidāsa,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059938,<0EC2CE21-1327-47A6-B32C-8FC7DD7198F2@austin.utexas.edu>,059933,2024-12-12 14:07:04+00:00,2024,12,https://list.indology.info/pipermail/indology/2024-December/059938.html,Patrick Olivelle,Pseudo-Kālidāsa,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059951,<CAF_vCaWh0Qe62gvfsx5neW+jvHHfzpH3kS6uW--PqfQYVj+0WA@mail.gmail.com>,059933,2024-12-20 04:19:09+00:00,2024,12,https://list.indology.info/pipermail/indology/2024-December/059951.html,Suresh Kolichala,Pseudo-Kālidāsa,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060338,<CAOLZEWJvRHKToiG6zwLHA3r2u8dGmdmt_Bp68mHp30yznOakBQ@mail.gmail.com>,060338,2025-03-15 07:56:39+00:00,2025,3,https://list.indology.info/pipermail/indology/2025-March/060338.html,Himanshu,"request for access to publication (Gönc Moačanin, Klara: ""The Nalopākhyāna Seen through the Lens of kāvya"")",Bibliographic requests,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060342,<CAOLZEWLTNY+HYof3OsJ8TB7U1RPU-F95yz5WLqsdqMXAQpkLtg@mail.gmail.com>,060338,2025-03-17 02:30:00+00:00,2025,3,https://list.indology.info/pipermail/indology/2025-March/060342.html,Himanshu,"request for access to publication (Gönc Moačanin, Klara: ""The Nalopākhyāna Seen through the Lens of kāvya"")",Bibliographic requests,general discussion,IV,kavya,2,subject_pattern,state:IV=kāvya; register:kavya=kāvya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060343,<E95A58B5-590D-4349-9A3A-A3539C06D523@uclouvain.be>,060343,2025-03-18 08:17:22+00:00,2025,3,https://list.indology.info/pipermail/indology/2025-March/060343.html,Christophe Vielle,"Two Conferences: New horizons of Indological Research, SSUS Kalady, 19-21 March, and Poetry and History - IFP Pondicherry 27-28 March",History and culture,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetry; register:kavya=Poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060445,<CAHfOVED-tGcZ00-Ht=M50_6Aju_6sYDKCZBQJE3z-g+Uq9r7tw@mail.gmail.com>,060445,2025-04-03 13:54:20+00:00,2025,4,https://list.indology.info/pipermail/indology/2025-April/060445.html,Adriano Aprigliano,"Kālidāsa's ""biographies""",General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060446,<MN2PR22MB19342605A99928D757EB0A41A0AE2@MN2PR22MB1934.namprd22.prod.outlook.com>,060445,2025-04-03 13:57:53+00:00,2025,4,https://list.indology.info/pipermail/indology/2025-April/060446.html,Harsha Dehejia,"Kālidāsa's ""biographies""",General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060447,<CAHfOVEATwrboKhVAUgSdJmYS6gQ35jYVouY6BUXc4EU92_qYWQ@mail.gmail.com>,060445,2025-04-03 14:00:05+00:00,2025,4,https://list.indology.info/pipermail/indology/2025-April/060447.html,Adriano Aprigliano,"Kālidāsa's ""biographies""",General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060448,<5134373E-0313-4D96-BCCC-A467808684DD@uclouvain.be>,060445,2025-04-03 16:51:09+00:00,2025,4,https://list.indology.info/pipermail/indology/2025-April/060448.html,Christophe Vielle,"Kālidāsa's ""biographies""",General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060449,<AS2PR03MB100578E01F468F00DF5C3CAEF97AE2@AS2PR03MB10057.eurprd03.prod.outlook.com>,060445,2025-04-03 21:21:06+00:00,2025,4,https://list.indology.info/pipermail/indology/2025-April/060449.html,Christophe Vielle,"Kālidāsa's ""biographies""",General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060450,<PR3PR06MB665280AE8B001A9FA6C6075896A92@PR3PR06MB6652.eurprd06.prod.outlook.com>,060445,2025-04-04 05:29:59+00:00,2025,4,https://list.indology.info/pipermail/indology/2025-April/060450.html,Lyne Bansat-Boudon,"Kālidāsa's ""biographies""",General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060451,<68AE93A5-27AF-42CE-AE8F-3B6AD9694142@uclouvain.be>,060445,2025-04-04 11:01:00+00:00,2025,4,https://list.indology.info/pipermail/indology/2025-April/060451.html,Christophe Vielle,"Kālidāsa's ""biographies""",General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Kālidāsa; register:kavya=Kālidāsa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060724,<CAMiKArMn34xcQq6_ge9G5Zj1YT2C4XrvMC7GMXTgCpiJ=QL4tw@mail.gmail.com>,060724,2025-06-10 12:49:17+00:00,2025,6,https://list.indology.info/pipermail/indology/2025-June/060724.html,Paras Mehta,Personification in Sanskrit Poetry,General scholarly discussion,general discussion,IV,kavya,2,subject_pattern,state:IV=Poetry; register:kavya=Poetry,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
