archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
056002,<CAF+JJrkWmV6b_mFLcm2V_8pHyfcffKoH-eviVndseQE=9tszHw@mail.gmail.com>,056002,2022-03-31 20:30:43+00:00,2022,3,https://list.indology.info/pipermail/indology/2022-March/056002.html,Peter Flugel,SOAS Jaina Studies Workshop Moved to 9-10 June 2022,Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056042,<CAEjEOsA1fuMHfEB8r71rjf7OQ8n04bGCYH5A2bEKTkVdNsKpbg@mail.gmail.com>,056042,2022-04-09 20:02:29+00:00,2022,4,https://list.indology.info/pipermail/indology/2022-April/056042.html,Antonia Ruppel,"Online courses: Sanskrit, Pali, Hindi",Digital resources and tools,digital resource/tool,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056101,<CACPTnfpjoHJnkg+v23xRax3993eDDjWVa2_hMakuvY687cTF8g@mail.gmail.com>,056101,2022-04-22 03:53:02+00:00,2022,4,https://list.indology.info/pipermail/indology/2022-April/056101.html,Ana Bajzelj,Emerging Scholars in Jain Studies – Lecture by Tine Vekemans (Ghent University),Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056117,<CAPuuQ6mwaO9MCtfgaiZ9juLR7Gz2MuEq9_fVqZoWmEyYYtybDw@mail.gmail.com>,056117,2022-04-25 01:11:00+00:00,2022,4,https://list.indology.info/pipermail/indology/2022-April/056117.html,Archana Venkatesan,REMINDER | DEADLINE FOR UC DAVIS JAIN STUDIES PRIZES,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=JAIN; register:jaina=JAIN,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056152,<VI1PR09MB428513E44FA972FD69C2B4EA82C19@VI1PR09MB4285.eurprd09.prod.outlook.com>,056152,2022-05-02 13:19:19+00:00,2022,5,https://list.indology.info/pipermail/indology/2022-May/056152.html,Heleen De Jonckheere,CFP Jain Practices of Literary Transcreation: 8-9 sept 2022,Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056177,<CAPuuQ6=QEJkzyAkUe32RQdA23F5C78Ss_WqJzraXRup49v7izA@mail.gmail.com>,056177,2022-05-11 13:02:47+00:00,2022,5,https://list.indology.info/pipermail/indology/2022-May/056177.html,Archana Venkatesan,MAY 16 DEADLINE | UC DAVIS JAIN STUDIES PRIZES,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=JAIN; register:jaina=JAIN,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056293,<CACPTnfpDMHAojYNhvQyej8_qmcfejo1MEyhBtLivoZOg3NQREw@mail.gmail.com>,056293,2022-06-02 04:02:13+00:00,2022,6,https://list.indology.info/pipermail/indology/2022-June/056293.html,Ana Bajzelj,"Reminder: Emerging Scholars in Jain Studies – Lecture by Tine Vekemans, Ghent University (June 3)",Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056301,<CAPwcoeiw+dJJa4=PAUh7103FGFmpF8RU0J2ek8mr04POhJyZ8w@mail.gmail.com>,056301,2022-06-02 16:58:57+00:00,2022,6,https://list.indology.info/pipermail/indology/2022-June/056301.html,Raja Rosenhagen,Naya in Jaina Philosophy,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056304,<a8530d0d-179a-a5bb-5154-2e6a84023441@gmail.com>,056301,2022-06-02 18:05:01+00:00,2022,6,https://list.indology.info/pipermail/indology/2022-June/056304.html,Rolf Heinrich Koch,Naya in Jaina Philosophy,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056306,<95E2EBFF-26D1-4395-9135-D25BA6B8A100@comcast.net>,056306,2022-06-02 18:25:38+00:00,2022,6,https://list.indology.info/pipermail/indology/2022-June/056306.html,Jim Ryan,Naya in Jain Philosophy,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056307,<CADQGXrVx9SAWH1MANhrHfGpK-TxbExybwYfqYn8N6DWPCL-6dg@mail.gmail.com>,056301,2022-06-02 19:43:26+00:00,2022,6,https://list.indology.info/pipermail/indology/2022-June/056307.html,Abhishek Jain,Naya in Jaina Philosophy,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056310,<CAEjEOsAWS1j0tNsUjsri9LwsC-mukCn-De0_7aRPda=_FxPW9g@mail.gmail.com>,056310,2022-06-03 18:58:15+00:00,2022,6,https://list.indology.info/pipermail/indology/2022-June/056310.html,Antonia Ruppel,Pali: list of most frequent words?,Buddhism and Jainism,general discussion,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056331,<CALPiqivAyVoObk6WFrVFyV-yxwAb9tKOLxRUfY=Xc1dMyHrAUw@mail.gmail.com>,056310,2022-06-07 17:20:50+00:00,2022,6,https://list.indology.info/pipermail/indology/2022-June/056331.html,Gleb Sharygin,Pali: list of most frequent words?,Buddhism and Jainism,general discussion,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056467,<CAPuuQ6njP1wxVm8NSWSa7zWNvr9N+8H+7=G=qFzSMvfrgQG=Ew@mail.gmail.com>,056467,2022-07-09 17:29:02+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056467.html,Archana Venkatesan,UC Davis Jain Prizes Announcement,Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056503,<CADnFC+GUX79xj+MB7GqHJRJ4CMMJ80MWVat9KqX0fYpAFwJXyQ@mail.gmail.com>,056503,2022-07-18 09:02:18+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056503.html,Melinda Fodor,Prakrit courses at ILARA (EPHE) Paris,Buddhism and Jainism,general discussion,V,,1,subject_pattern,state:V=Prakrit,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056611,<CA+tQJSg4mn4fHsnB6diiHAxCeRRfDfOzx0HVVorSZ2n9CNVXaA@mail.gmail.com>,056611,2022-08-08 15:17:22+00:00,2022,8,https://list.indology.info/pipermail/indology/2022-August/056611.html,Agnieszka Rostalska,"CFP: Hinduism, Buddhism, Jainism and Logic, 3rd World Congress of Logic and Religion",Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056690,<VI1PR09MB4285DE38469502A52BC9F1FB82769@VI1PR09MB4285.eurprd09.prod.outlook.com>,056690,2022-08-29 17:51:47+00:00,2022,8,https://list.indology.info/pipermail/indology/2022-August/056690.html,Heleen De Jonckheere,Conference on 'Jain Practices of Literary Transcreation' and Acharya Mahapragya Lecture by Prof. Peter Flügel,Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056745,<F3B82271-923B-497F-AD34-27369CD30BDE@bristol.ac.uk>,056745,2022-09-07 11:28:00+00:00,2022,9,https://list.indology.info/pipermail/indology/2022-September/056745.html,Rupert Gethin,Pali Text Society I.B Horner Lecture,Announcements and events,announcement/event,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056753,<CANPRZZYb6vec9BKR=kPeokUcNUcxd7-pjTYTuTD8CpsBrMchwg@mail.gmail.com>,056753,2022-09-09 20:36:51+00:00,2022,9,https://list.indology.info/pipermail/indology/2022-September/056753.html,Royce Wiles,Online Course on Fundamentals of Prakrit Language,Announcements and events,announcement/event,V,,1,subject_pattern,state:V=Prakrit,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056758,<CACPTnfq0QhwN1YSpkHxK1eRHpJLM9A-bJMtG9TkikG7hQ4oQ6Q@mail.gmail.com>,056758,2022-09-14 00:17:20+00:00,2022,9,https://list.indology.info/pipermail/indology/2022-September/056758.html,Ana Bajzelj,Emerging Scholars in Jain Studies – Lecture by Adrian Plau (Wellcome Collection),Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056767,<871qsb86ut.fsf@lmu.de>,056767,2022-09-16 19:19:38+00:00,2022,9,https://list.indology.info/pipermail/indology/2022-September/056767.html,Stefan Baums,"Publication announcement: Schlosser, Three Early Mahāyāna Treatises from Gandhāra",General scholarly discussion,general discussion,V,bauddha,2,subject_pattern,state:V=Mahāyāna; register:bauddha=Mahāyāna,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056796,<DM6PR06MB426544545FCC690B0C4F336FD2549@DM6PR06MB4265.namprd06.prod.outlook.com>,056796,2022-09-28 18:02:09+00:00,2022,9,https://list.indology.info/pipermail/indology/2022-September/056796.html,JAMAL JONES,Job Posting: Shri Anantanatha Chair in Jain Studies at UW-Madison (Tenure-track Assistant Professor position),Announcements and events,job/position,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056798,<CACPTnfqPvKj87P7ik+3i217XaQK2FcrZ_5OPfj_p5N3a3ws4SQ@mail.gmail.com>,056798,2022-09-28 22:45:24+00:00,2022,9,https://list.indology.info/pipermail/indology/2022-September/056798.html,Ana Bajzelj,Reminder: Emerging Scholars in Jain Studies – Lecture by Adrian Plau (Wellcome Collection),Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056972,<5B7393DC-52C7-45F7-B0A3-C7B1B9AE8C13@uni-bonn.de>,056972,2022-11-21 09:30:42+00:00,2022,11,https://list.indology.info/pipermail/indology/2022-November/056972.html,Julia Hegewald,Invitation: Digital paper presentation on: DER EINFLUSS ISLAMISCHER GESTALTUNGSELEMENTE AUF DIE JAINA ARCHITEKTUR IN INDIEN,Digital resources and tools,digital resource/tool,V,jaina,2,subject_pattern,state:V=JAINA; register:jaina=JAINA,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056998,<CAKdt-CdE8cPv4-OtQp=a-Asb3xawBzw4CTdCZT0L3OdAnf9iMA@mail.gmail.com>,056998,2022-11-28 21:02:40+00:00,2022,11,https://list.indology.info/pipermail/indology/2022-November/056998.html,Dominik Wujastyk,PDF of Jain 1980?,Bibliographic requests,bibliographic request,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057326,<CACPTnfq5OdsVKzigeGutZ6rwpYT07Jw2ms9TnJQ=8pVZHuHo_A@mail.gmail.com>,057326,2023-02-23 21:00:01+00:00,2023,2,https://list.indology.info/pipermail/indology/2023-February/057326.html,Ana Bajzelj,Emerging Scholars in Jain Studies – Virtual Book Talk: Gregory M. Clines (Trinity University) in Conversation with John E. Cort (Denison University),Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057345,<CACPTnfqeK6ShF1eB6vJN8CHJoQyZ79eJX=FJNNbyip0tJSD=7g@mail.gmail.com>,057345,2023-03-02 16:18:45+00:00,2023,3,https://list.indology.info/pipermail/indology/2023-March/057345.html,Ana Bajzelj,Emerging Scholars in Jain Studies – Virtual Book Talk: Gregory M. Clines (Trinity University) in Conversation with John E. Cort (Denison University),Buddhism and Jainism,general discussion,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057383,<CANPRZZb0iX0x3UvnxVkKFNSX-gRFhkkh=LyZ4OcdySPR6_1iOg@mail.gmail.com>,057383,2023-03-14 19:49:41+00:00,2023,3,https://list.indology.info/pipermail/indology/2023-March/057383.html,Royce Wiles,An Excellent opportunity ; Prakrit Fellowship,Announcements and events,job/position,V,,1,subject_pattern,state:V=Prakrit,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057468,<B3BA8CCD-5DDC-4766-AE46-8E86CA9ABA5F@g.harvard.edu>,057468,2023-03-27 16:26:52+00:00,2023,3,https://list.indology.info/pipermail/indology/2023-March/057468.html,Seth Powell,"Online Elementary Sanskrit, Pali, Hindi",Digital resources and tools,digital resource/tool,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057579,<2E0BF459-2939-4AEE-8584-ED86472F0B11@bristol.ac.uk>,057579,2023-04-20 09:50:11+00:00,2023,4,https://list.indology.info/pipermail/indology/2023-April/057579.html,Rupert Gethin,Pali Text Society Office Administrator,Buddhism and Jainism,philological discussion,V,,1,subject_pattern,state:V=Pali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057676,<CANPRZZY+n_m7AxF51kVSESQTT2EiYqCofgsDbMqJvOQ16Oj0Tg@mail.gmail.com>,057676,2023-05-06 17:58:03+00:00,2023,5,https://list.indology.info/pipermail/indology/2023-May/057676.html,Royce Wiles,Eighth Annual Lecture in Jain Studies at UC Davis (Dr. Ana Bajželj),Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057714,<CANPRZZbKykZUzYx4Mv02BgMPiePrb6KquQH80-cWXQmri7VUng@mail.gmail.com>,057714,2023-05-13 21:40:07+00:00,2023,5,https://list.indology.info/pipermail/indology/2023-May/057714.html,Royce Wiles,Lecture about Jain medical manuscripts in the Welcome collection,Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057748,<CAGPpahizW0-zobg-3UzsJ8BW9yxEpENoYEcTmWgkSWrShJoHMA@mail.gmail.com>,057748,2023-05-27 10:24:00+00:00,2023,5,https://list.indology.info/pipermail/indology/2023-May/057748.html,Eviatar Shulman,Conference on Abhidharma at HUJI,Announcements and events,announcement/event,V,bauddha,2,subject_pattern,state:V=Abhidharma; register:bauddha=Abhidharma,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057769,<CACPTnfr-jFBzhm5AW0YBYdv=cGLx=28XK41OG772RMukuxuN-A@mail.gmail.com>,057769,2023-06-01 22:49:13+00:00,2023,6,https://list.indology.info/pipermail/indology/2023-June/057769.html,Ana Bajzelj,"Emerging Scholars in Jain Studies – Lecture by Shivani Bothra (California State University, Long Beach)",Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057787,<YQBPR0101MB878114E39004CBAB51B2B65F9752A@YQBPR0101MB8781.CANPRD01.PROD.OUTLOOK.COM>,057787,2023-06-06 19:10:01+00:00,2023,6,https://list.indology.info/pipermail/indology/2023-June/057787.html,Timothy Lorndale,Summer School on the Languages and Literatures of Jainism,Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057802,<CACPTnfpbokN9fnn4+7CzDe191B0BF+FgaJ9v_YMC_EoRu6nLQQ@mail.gmail.com>,057802,2023-06-08 21:54:07+00:00,2023,6,https://list.indology.info/pipermail/indology/2023-June/057802.html,Ana Bajzelj,"Reminder: Emerging Scholars in Jain Studies – Lecture by Shivani Bothra (California State University, Long Beach)",Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057897,<CAASxWBHjXJwY1VReRrip_Ru10wac7vm5ne7ZyVhgb=-7NWZh4A@mail.gmail.com>,057897,2023-07-14 02:59:28+00:00,2023,7,https://list.indology.info/pipermail/indology/2023-July/057897.html,"Professor Pankaj Jain पंकज जैन, Ph.D.","My new monograph ""Modern Jainism"" and two recently co-edited volumes (Philosophy of Religion AND Hinduism)",History and culture,general discussion,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057950,<CAFZpg=axYVBz24juAw2evi3nvWUShPEwJz8k3FGiT=yLcR0m6Q@mail.gmail.com>,057950,2023-07-27 17:03:18+00:00,2023,7,https://list.indology.info/pipermail/indology/2023-July/057950.html,Piotr Balcerowicz,"request: ""Mallavādi: The Great Jaina Logician""?",Bibliographic requests,general discussion,V,jaina,2,subject_pattern,state:V=Jaina; register:jaina=Jaina,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058048,<YT1PR01MB44244DC44E71B33E6061C059A517A@YT1PR01MB4424.CANPRD01.PROD.OUTLOOK.COM>,058047,2023-08-14 11:03:11+00:00,2023,8,https://list.indology.info/pipermail/indology/2023-August/058048.html,Jonathan Silk,Guest Lectures on Jainism at Manipal University,General scholarly discussion,general discussion,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058154,<CAOsv-OsuSnsy18r2ive1PZ8nqx9Z7ZezPghO54AJRPiN-CXquQ@mail.gmail.com>,058154,2023-09-11 18:08:39+00:00,2023,9,https://list.indology.info/pipermail/indology/2023-September/058154.html,Marie-Hélène Gorisse,Announcement: Collaborative Lecture Series “Dialogues in European Jain Studies”,Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058194,<CACPTnfp25Kmq_JhTWQabX8JWr_UqjmVoqjqi2-61PcJU4UJvqA@mail.gmail.com>,058194,2023-09-21 04:11:21+00:00,2023,9,https://list.indology.info/pipermail/indology/2023-September/058194.html,Ana Bajzelj,Emerging Scholars in Jain Studies – Lecture by Itamar Ramot (University of Chicago),Announcements and events,announcement/event,V,jaina,2,subject_pattern,state:V=Jain; register:jaina=Jain,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058211,<1231815432.5136171.1695708790597@mail.yahoo.com>,058211,2023-09-26 06:13:10+00:00,2023,9,https://list.indology.info/pipermail/indology/2023-September/058211.html,Birendra Nath Prasad,"A new book: Religion in Society: Social Dimensions of Buddhism, Hinduism and Jainism in India",History and culture,general discussion,V,jaina,2,subject_pattern,state:V=Jainism; register:jaina=Jainism,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
